0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
7,0.28845015,0.38983503,3.123935,1.2989901000000001,2.1063256,0.928076,0.36893168,0.74781865,0.30715942,0.47799253,0.17188549,1.2898505,0.0,1.3991716,0.7690246999999999,1.3811971,1.1998171999999998,0.7559754,0.76627046,1.1070765,1.4334139,0.0,0.0,0.0,0.35272,2.9696974999999997,3.7663789,0.61808264,1.8094435000000002,0.0,0.72436917,0.0,2.4508326,0.03869061,2.5513248,1.0483174000000002,0.34785858,1.2887104,0.0,1.7898383000000002,1.8781389,2.5896485,0.97859377,1.2188883,0.21302049,1.1355991,0.12797089,0.5176924,2.1657612,2.3159964,0.0,2.7232263,1.1854539,1.7530493999999999,0.0,0.0,0.6902961999999999,0.0073598064,0.0,0.0,0.47555724,0.56521297,0.29579177,1.5992705,1.4839528999999998,3.2336833,2.1834178,3.8026946,2.1647666,2.9613478,0.79626024,6.371768,0.5793297,0.0,2.4433830000000003,6.970938,1.8669142,2.2399275000000003,2.3694396,0.28563565,3.5828347000000003,7.099213000000001,3.3647303999999996,2.1621189999999997,2.9058995,1.2136476,0.9563822,3.2987309000000002,1.8248278999999998,1.7452043000000002,1.3368486000000002,3.8359501000000003,1.7918553,5.676475,1.0789685,1.6799872999999999,0.39946679999999996,3.6980063999999997,3.304183,2.0138203999999997,4.186888,1.2102540000000002,2.828648,0.0,1.6278839,15.02527,5.4252105,5.411171400000001,4.320191400000001,0.21900010000000003,3.3630980999999998,2.0569408
7,0.3200067,1.1060159999999999,5.331849,0.77784395,2.9203172000000004,2.4545825,0.60777766,0.57149017,0.25462773,0.0,0.22127707,2.5757449,1.1485216999999999,3.0268605,1.5310587,1.9877169,1.1003256000000001,1.0639646,0.9341853000000001,1.1700405,0.91295975,1.5715331,0.0,0.0,0.0,4.428427,6.3869586,0.6753186,2.944844,0.0,0.97376597,0.0,3.2153976,1.1235386,3.1029557999999997,1.9209088,0.0,0.41848263,0.2513776,3.0568504,2.8165529,3.9831927000000005,2.1439157000000004,1.4888028999999998,0.0,1.7241396,0.0,1.5652584999999999,3.2037625,2.7800724999999997,0.057425454,3.8919425000000003,3.1934156000000002,2.7295039,0.63187295,0.33621815,1.3244223999999998,0.24919891,0.0,0.8507800999999999,0.0,0.45209074,0.6527668000000001,3.9980519999999995,2.6285846,3.1139493,3.7921339999999994,6.8036838,2.6553996,4.5332193,0.7079039,9.786592,2.2989275,0.0,4.3966503,13.190026999999999,2.411856,4.3323436,4.7523894,0.1269838,4.6967607000000005,11.125361,3.2297043999999997,2.8860652,3.6538482000000005,4.1360598,0.61880445,4.33573,1.7804741999999998,3.6469339999999995,1.9708762999999998,6.668764,3.2768227999999997,6.4093323,0.124827415,3.3859498999999995,1.8999535,4.346963,5.8859735,6.8877562999999995,4.1721272,0.0,1.7292901999999999,0.0,0.87015593,22.682589,11.658329,8.272729,6.8780446,0.0,6.07655,3.8961897000000003
7,0.3420498,0.6218651,3.5266106,0.9665110999999998,2.5572932,2.4658682,0.9072587,0.0,0.5052937,0.0,0.0,2.155754,0.0,1.9365305,1.7021538,1.4753147,1.5164123999999999,0.40178072,0.7650554,0.62476885,1.4651371000000002,0.0,0.0,1.1887809999999999,0.27189693,3.8800004,4.5051003,0.07153585,1.7747363,0.40164793,1.5227538,0.0,2.4766605,0.0,2.3251209999999998,1.6656516,0.23495379,1.9061732,0.0,1.6766205,2.662332,2.1919851,0.952751,2.3255076,0.0,1.2023335,0.0,1.9205394,2.9746268,2.002724,0.44397652,2.5916178,2.2757959999999997,2.1691196,0.0,0.0,1.3276386,0.0,0.60849965,0.84290135,0.32438394,0.9572940000000001,1.0025055,1.8513681,2.9669998,3.1951628,1.8047383000000001,5.098559,1.2406468000000002,3.240584,0.0,7.903261,0.9502870000000001,0.0,1.4780792999999999,10.125482,0.60336304,3.2545686000000003,4.1535096,0.77126706,3.6936722,9.295028,2.1962197,2.7431805000000002,3.0522904,2.6620698,1.2036086000000001,4.0011325,2.5116186000000003,4.297589,3.9557376000000004,4.0917335,2.3267145,6.1915617,0.0,2.8427644,2.9180055,3.1837556,4.512544999999999,3.81653,0.5818584,0.0027956165999999997,1.7369526999999998,0.0,3.3759296,17.829258,12.405413000000001,6.205087000000001,7.884705,0.0,5.259392,2.7352026
7,0.35251832,0.24973040000000002,3.5415873999999996,0.79255396,2.716334,2.3848382999999997,0.9071911,0.23832956,0.6288974,0.0,0.0,2.2854,0.0,1.9496609,2.064666,2.1782072,1.9078616999999998,0.0,0.52194965,0.9339765,1.4369786,0.29278567,0.0,0.31080398,0.055913355,3.9537574999999996,4.050834,0.30736995,2.0462065,0.0,0.7533679,0.0,2.4179616000000004,0.78335816,2.483204,2.4599642999999998,0.0,2.0631588,0.0,2.0686543,3.1039673999999997,2.3938506,1.0632834,1.9586729999999999,0.0,1.2118714,0.36122596,1.8875852,2.8603892,2.6810315,0.25586158,3.0570831000000003,2.0758984000000003,1.8358306,0.01102617,0.0,1.1835586,0.0,0.0,0.637131,0.94431084,0.5371005,0.1764011,2.5255772999999997,2.1243465,3.3792038,1.6195223,6.1831955999999995,0.96285105,4.116723,0.11255894599999999,7.695383500000001,1.4823283999999999,0.0,1.920816,10.073883,0.21119626,1.8098162,3.3604665000000002,0.48942283,4.594675,10.387966,4.1683636,3.2792562999999997,4.084750700000001,2.6056476,1.1557002,4.5202227,1.5754777,3.5426936,4.28974,5.988754699999999,2.1732376,4.7960525,0.75955075,2.476101,0.5689954,5.1363444000000005,1.0246692,3.3026904999999998,0.59148365,0.5266515,1.229919,0.0,0.49979573,20.995376999999998,12.662251,5.2058444,6.584355400000001,0.0,5.073289,3.9221697
7,0.3942712,0.7966300999999999,3.5005722,0.80025357,2.7022507,2.1857797999999997,0.71054,0.0,0.22062829,0.0,0.0,2.1685047,0.0,1.8767537,1.5781184,1.9873822,1.5600754,0.28577614,0.6285767,0.8624649999999999,1.310548,0.12409615,0.0,0.7600041999999999,0.24133769,3.728528,4.188021,0.5757216,2.0114906,0.07731125,0.94553185,0.0,2.3852092999999996,0.0,2.377236,1.7858449,0.13572064,2.0192466000000002,0.0,1.6563003,2.8689334,2.347325,1.1101594,2.1317155,0.0,0.64614826,0.09827204,1.8848636000000003,2.8887486,2.1809936000000003,0.40312898,2.7186658,2.1512724999999997,1.9569417000000002,0.0,0.0,0.8222575999999999,0.0,0.0,0.87337697,0.30217704,0.92001575,0.753486,2.0650048,1.9465145000000001,3.2179903999999997,1.5126191,5.087163400000001,1.5621169,3.822052,0.50568813,7.433476,1.0535705,0.0,1.6255064,10.057925,0.21166411,2.9428718,3.6892362000000003,0.7253794,4.3691497,9.506677,2.8185634999999998,3.2474637000000004,3.186929,2.4496388,1.3342931,3.8482568,2.3581,3.8569434,3.4603042999999998,5.1315193,2.4599462000000005,5.2248898,0.0,3.0040755,3.1805186,4.1624203,2.4076570999999998,3.3225818,1.1325455,0.0,0.97451186,0.0,1.8701788000000001,19.842935999999998,11.683392,5.7777457000000005,6.4627147,0.0,5.219603,3.5808102999999996
7,0.4076797,0.0,3.027351,0.027075297999999998,2.569197,2.2803097,0.0,0.0,0.4560124,0.0,0.4565688,2.7102637,0.0,1.4189346999999999,1.6533499,1.9791735000000001,1.3956398,0.09780049,0.0,0.0,1.2274086000000002,0.2956724,0.0,0.0,0.349569,3.2976623,3.9405837,0.43390986,2.1881732999999994,0.0,0.3923036,0.0,2.2214367000000004,0.7743564000000001,2.5968223,1.4015533000000002,0.0,2.0104575000000002,0.0,1.8396572,2.038912,2.7484775000000004,1.6578856,1.8720338,0.0,0.18873525,0.40843344,1.5422676000000002,1.9720792,2.554029,0.2925864,2.1107473,1.9065352999999998,1.3513978000000002,0.0,1.0301107,0.08346633,0.15538794,0.11112550000000002,0.8607556999999999,0.30636218,0.93035996,0.5562157,2.2102150000000003,2.0579784,3.41665,0.5474571,4.693038,1.9965229,2.6610612999999996,0.9484776,6.892831299999999,0.9652643,0.0,2.4307272,9.033358999999999,0.0,2.7119105,2.781852,0.09362406,5.0007577,8.418078,3.5103254,3.7246230000000002,2.1131282000000002,2.5749476000000002,1.6116792,3.7822535000000004,1.046309,4.238373,2.9045987,5.959264,2.2702617999999997,4.7565722,0.0,1.8292447,2.4947476,4.2104397,1.4173876,0.0,2.689819,0.0,0.07209022,0.0,1.5087017,20.378965,11.715195,3.5055690000000004,7.0676475000000005,0.0,3.9150467000000004,3.6879977999999998
7,0.42828804,0.0,3.4537945,0.5613268,2.211423,2.1166012000000003,0.44884676,0.40246025,0.3570262,0.0,0.21974275,2.7113504,0.0,1.6961943,2.1645529999999997,2.9220083,1.8973933,0.0,0.41557765,1.1146847,2.345149,0.16712716,0.0,0.2664344,0.0,3.8075964,4.3602395,0.8236601,2.4450407000000003,0.032962427,0.38000490000000003,0.0,2.7672155,1.1321201,3.2267275,2.0341852,0.0,2.2716849999999997,0.0,3.1174169999999997,2.3111353,2.987893,1.5664551000000002,1.9494841,0.0,0.8585473,0.27106386,1.5209663,2.2767532000000004,2.9328902,0.0,2.7413754,1.9185778000000002,2.1323416,0.0,0.003981445,0.5343934,0.0,0.0,0.0,0.9018832,0.0,0.39389756,2.2967997,1.894414,5.465284,1.6299895,5.6942606,1.4713403,4.489529,0.941498,6.958375500000001,0.74177945,0.0,2.1644847,9.942969999999999,0.8304288000000001,1.5451371999999999,2.9722687999999997,0.77415043,5.9716434000000005,9.47682,6.1342516,3.7323751000000005,3.0572212000000003,2.5797882000000003,1.6834316000000003,4.9039626,1.7227186999999997,3.5647495000000005,3.6927673999999997,7.219591599999999,1.6551484,5.5916266,0.7849195999999999,2.1841722000000003,0.7144953,6.4045377,0.0,0.9415935,4.0961885,2.3658965,2.7583928,0.0,1.5951046999999998,22.888968,11.41535,2.4863906000000005,7.395336599999999,0.5082418,5.896471,5.727196
7,0.4718803,0.8547290000000001,2.889021,1.259298,1.4058952,2.1786072,0.91866773,0.42732835,0.6582191999999999,0.0,0.3389583,1.8133346000000001,0.0,1.4510604999999999,1.1873784,1.714433,1.3521377,0.0,0.87220687,1.3607235,1.3088975,0.0,0.0,0.047535706,0.0,2.739867,3.264267,0.0,0.88030165,0.27964622,1.4642768999999998,0.0,1.9711504000000002,0.15016045,2.2154527,1.8928565,0.056998484,1.4743502,0.0,1.4744629999999999,1.6207055000000001,2.1188743,0.38400614,1.7255296999999998,0.0,1.0774812,0.15454562,1.6051127,2.4543493,1.4004531,0.5518213000000001,1.9843247,1.6887706999999998,2.1201532000000003,0.36603883,0.0,0.7213934000000001,0.052354697,0.45181826,0.0,0.39133477,0.33920464,0.017476577,1.6613023999999998,1.8115796999999998,2.364496,1.9033433999999998,4.0716567,0.8236453000000001,4.243676,0.30717564,5.7592587,1.0257277,0.0,1.7423521,6.967596,0.9041771000000001,2.171525,3.6638796,0.9192055,2.535339,7.2938714000000004,3.2720022,1.9468834,4.166604,1.5653502000000001,0.34266627,3.0652037,2.1325833999999997,2.1382107999999995,3.2479641,3.2888105000000003,1.407001,4.220514,0.30041447,2.861434,0.9179671999999999,3.6274513999999995,2.132264,5.126128700000001,0.8265075000000001,1.9886755,3.205716,0.0,0.0,13.676554000000001,7.980459,5.0934935,3.496887,0.0,4.0011034,2.9763687
7,0.49719504,0.44682556,2.5083764,1.1468575,1.9507436000000002,2.254059,0.95916075,0.0,0.80114233,0.0,0.21210325,2.1716187000000002,0.0,1.9049022,1.5412758999999998,1.1212441999999998,1.985786,0.0,1.0119225,0.45397073,0.85840863,0.11363532,0.0,0.173207,0.65842766,2.7930954,3.0877905,0.0,1.0926643999999999,0.5361439,1.1818024999999999,0.0,1.3928988000000002,0.0,1.3735594,1.9506105,0.0,1.8869888,0.0,0.96386427,1.6395866000000001,1.4199278,0.35072859999999995,1.5722895000000001,0.0,0.5655339,0.0,1.9370664,1.8614951000000002,1.2816957,1.072,1.9505749,1.3292676,1.9236592000000001,0.0,0.0,1.0418134000000001,0.0,0.23896272,0.24582016,0.34676197,0.9766655999999999,0.34277773,1.819871,2.4973788,1.8213186000000001,0.61012506,4.8036404,0.9374832000000001,2.7564545,0.0,6.525943799999999,1.2676351000000001,0.0,0.42170295,7.2075663,0.0,1.9896111,3.1360075000000003,0.91384786,2.2324395,7.544515,2.0003898,2.5248282000000004,4.030581,1.8183871999999999,0.40150756,3.917325,1.5829844,3.1643484,4.479826999999999,3.0135596000000002,2.2437255,4.023497600000001,0.0,2.4467792999999998,1.4619726999999998,2.2011611,2.2575276,3.3688559999999996,0.0,0.6344798,1.1530040000000001,0.0,0.63537073,14.618583,11.0217285,5.627316,5.950496,0.0,2.7691596,0.8801054
7,0.50672174,0.29639748,2.3232207000000002,1.2121761999999998,1.5354288999999999,1.5071954,0.70681894,0.0,0.37527943,0.27564994,0.0,1.8324169999999997,0.0,1.2309633,1.3040633999999998,1.2378408,1.2294148,0.0,0.5279313,0.88383764,1.0916476000000002,0.063732274,0.0,0.017320115,0.0,2.8581276,2.7380218999999997,0.0,1.3263216999999998,0.0,0.9718379,0.0,1.8361917,0.06541352,1.5757723,1.9079256000000002,0.40643218,1.8067479,0.0,1.4114478000000001,2.4888418,1.8586271,0.6404549,1.5629264999999999,0.0,0.75297827,0.0,1.2257255,1.7739650000000002,1.6878163,0.42550600000000005,1.9158381000000002,1.4175197,1.5241588,0.0,0.0,0.7020368,0.0,0.0,0.35683236,0.46456122,0.41623378,0.27275643,1.3332213,1.4553411,2.3488438,0.9750271,4.507296,0.6453436,3.8434462999999996,0.0,5.6764293,1.3165938,0.0,1.384017,6.489976400000001,0.05226679,1.446424,2.3463933,0.25027844,2.7731388,7.261461,2.7123752,2.2375548,3.4984577000000003,1.4897254,0.42847340000000006,3.0625162,1.3262979,1.7231913,3.1822673999999997,3.6085052,1.5029382,3.3335587999999996,0.44167602,1.9122493000000003,0.27317172,3.6478309999999996,0.5200975,3.3392687000000008,0.0,0.72779584,0.952392,0.0,0.0,14.389725,8.330381,4.5544624,3.8535578,0.0,3.0044901000000004,2.509241
7,0.52391726,0.3614833,3.7093800000000003,1.27471,2.2154152000000003,2.0838168,1.1595864,0.18839464,0.448641,0.0,0.0,2.2657945,0.0,1.7769587,1.5641123,1.7697634999999998,1.363996,0.38888264,0.76143396,1.1209837,1.4324301000000002,0.40772504,0.0,0.9436121999999999,0.2135641,4.018775,4.507901,0.86206627,1.9502732,0.1958561,0.72915494,0.0,2.3872678,0.0,2.560956,1.3574954,0.0,1.5941983,0.0,2.0805352,3.4924066,2.4232270000000002,1.2156475,1.6760241999999999,0.0,0.9604729,0.06737928,1.8837023999999998,2.815966,1.8992436000000001,0.54452634,2.4783437000000004,2.3435671,2.215027,0.0,0.0,0.7550313,0.0,0.0,0.79520106,0.09026145,0.61921144,1.2209787,2.2582932000000002,1.8871851000000002,3.376775,1.5256636000000001,5.7217402,1.2952181999999999,4.2884097,1.0124921,7.3451756999999995,1.279493,0.0,1.6613363999999997,10.698711,0.46189418,3.5484432999999997,4.517062999999999,0.63289803,3.8343678,9.515728999999999,2.8492737,2.8495512,2.8142676,3.5815620000000004,0.8581032,3.0169935000000003,2.6832807,4.0359663999999995,3.1700451000000003,4.6678042,1.8798067999999999,5.2799926,0.041449047999999995,2.7754414,4.347295,5.405124,3.0537384,5.468980999999999,2.1584307999999996,0.0,1.0898809999999999,0.0,1.1216954,18.789728,12.2319565,5.313273400000001,6.641978,0.0,5.9413495,4.469831
7,0.5756045,0.5043525999999999,3.1417596000000003,0.74341583,1.9425611,2.0687086999999997,0.6232978,0.23121774,0.22688504,0.0,0.0,1.9390889999999998,0.0,1.626755,1.269685,2.1395307,1.1711288999999998,0.0,0.51975185,0.8745538,1.5805107,0.0,0.0,0.08851358,0.0,3.4475531999999998,3.535595,0.5013761,1.7351241000000002,0.0,1.1178526000000002,0.0,2.0180495,0.31629735,2.409758,1.4584508,0.06683139,1.8358337,0.0,1.8921471,2.3033884,2.2740138,0.9363299,1.53104,0.0,0.87748677,0.36615783,1.4707376,2.7556442999999997,2.051141,0.111504674,2.0866456,1.9118749,1.8988686000000001,0.0,0.0,0.35376588,0.0,0.0,0.54360557,0.78806895,0.23863785,0.28830418,1.6733006999999998,1.2204244,3.2869193999999995,1.2999545,4.2739053,1.3767892,4.5052342,1.0982711,5.8486614,0.9183979,0.0,2.0741525000000003,8.171632,0.6919111,2.7025883,3.4219844,0.753091,3.7374647000000003,8.293965,3.4086285000000003,2.2538147,2.830466,2.4299257,1.1846876,3.413587,2.07113,2.8055737,2.8135187999999998,4.533601999999999,1.5900713,4.267043599999999,0.85989255,2.7529642999999995,2.4378824,5.132959400000001,1.6370178,3.9711089999999998,2.7149155,1.1995581,2.3214919999999997,0.0,0.78559464,17.252487,8.58164,3.8664906,4.160438500000001,0.0,5.375646,4.615349299999999
7,0.6063695,0.17755389,3.2686912999999995,0.73312604,2.4981188999999997,1.7144251,0.040943562999999995,0.94238305,0.8806919,0.29363903,0.5466005,1.2882817,0.0,1.4712723,1.2252958999999999,2.280568,1.3882047,0.66616946,0.5230115,0.48407876,1.2911291999999999,0.0,0.0,0.0,0.4892392,3.1245914,3.8413247999999998,0.7367071,1.8013014999999999,0.0,0.5559089,0.0,2.5263624,1.2420704,3.1243854,1.7624068,0.0,1.6501038000000001,0.0,2.8371467999999997,1.2266671999999998,3.3815247999999998,1.4752774,1.3701198,0.0,1.5796665,1.0255564,1.2810918,2.5391037,3.0859342,0.0,3.1974013,1.2656627,1.2216448999999998,0.0,0.36873612,0.6830115,0.0,0.0,0.0,1.560386,0.4509048,0.0,2.5800045,1.7831686999999998,4.080693,2.380855,4.3549166,2.4717064,2.439893,0.9928868000000001,7.1079025,0.70524514,0.05002836,2.6897135,7.960068700000001,1.8862323,2.5178292,2.3266277,0.5168908,4.7633686,8.023767999999999,5.460687,3.2987175000000004,2.8007310000000003,1.6822793000000003,1.8165169999999997,4.6243844,0.30480403,3.0115472999999997,2.2874274,6.08159,1.8204496,6.0886254,1.9733553,1.3783598,0.0,4.798858999999999,2.6127458,0.0,6.180717,2.0309722,3.1626315,0.0,2.0299403999999996,19.568673999999998,8.236613,3.2390830000000004,6.242024,0.3372007,3.5982952000000004,2.9220972
7,0.6158929,0.30589393,4.3166404,1.0205598,1.9490516,1.7867886999999998,0.0073390165,0.5102747999999999,0.59714246,0.0,0.40117959999999997,2.4575791000000002,1.0556028999999998,2.6716547000000004,1.2685598999999999,1.3298284,0.5160358,1.1264096000000001,0.6871116,1.1611542,1.2388991000000003,1.6601782999999999,0.0,0.0,0.0,3.7480837999999994,5.738573000000001,0.99912196,3.0155632000000003,0.0,0.54860497,0.0,3.4264910000000004,1.0146488999999999,3.3202190000000003,2.0696063000000002,0.0,1.096115,0.46560568,3.8980175999999997,3.7964363,4.0828457,1.8252138,1.2795896999999998,0.0,1.3817703000000001,0.0,1.3834882,2.8472724,2.8131473,0.0,3.5399354,2.6021626,1.9141,0.5365350999999999,1.0113798,1.3226347999999999,0.25722945,0.0,0.0,0.0,0.22461168,0.18760855,3.9978292,2.1789286,3.6331625,3.4857535000000004,7.588295,2.459323,4.819316000000001,1.0464615,8.991301,2.9025824,0.0,4.956921599999999,11.609792,2.0713258000000003,3.3767455,3.3964822,0.0,4.822845500000001,10.794563,4.689754,3.3930933,3.6891589999999996,4.160554,0.3478215,4.582453299999999,0.6202420999999999,2.2933748,1.2076917,7.2081056,2.662363,5.108852400000001,0.5363658,2.0702884,0.0,5.5521902999999995,2.7713199,5.5360785,4.6629667,0.0,1.3636158,0.0,0.0,23.43777,10.41488,6.350526,6.441364,0.0,4.4229894,4.2455335
7,0.6492935999999999,0.45994747,3.6587910000000003,0.7852121,2.5370972000000003,2.5377548,0.94610035,0.68131953,0.7704985,0.25043103,0.43923253,2.5179384,0.0,2.0611374,1.7496313000000001,2.2743042,1.287676,0.34862226,0.9132110999999999,0.445046,1.6373469999999999,0.0,0.0,0.0,0.0,3.9446779999999997,4.43805,0.21364942,1.8639181,0.015768781000000003,0.6194791999999999,0.0,2.5496964,0.6434835,3.096809,2.064607,0.0,2.1859777,0.0,2.304249,2.13238,3.2899849999999997,1.1617573,1.7564389999999999,0.0,1.7248105,0.62643194,1.7881759999999998,3.322692,2.6695967,0.10322804,3.010629,2.087417,2.0287900000000003,0.11830765,0.0,0.79429823,0.13287061,0.0,0.0,1.3453008999999998,0.92306924,0.15903270000000003,2.4045806,2.3721695,3.8222456,2.3379002,4.762422,1.9124185,4.035462399999999,1.1180433,7.004206699999999,1.1632178,0.0,2.9747812999999996,10.161058,1.4121290000000002,3.0591333,3.1776254,1.3482913,4.6594014,9.207958,4.6097875,2.5772707,4.3837175,2.3414085,1.4265889999999999,5.041405,2.3454428,3.475083,3.6549275000000003,5.1389027,2.2703283,6.32701,1.2170012,2.9280684,1.1682503999999998,4.0961637,2.8643782000000004,3.7166367,3.3679197,1.9807953999999999,5.6773419999999994,0.0,2.5832212,19.924597,9.248003,5.264498000000001,6.938942,0.5332696,5.6265264,4.149786
7,0.6661941,0.912799,3.5881765,0.9612908000000001,2.8711655,2.6315703,0.41626078,0.0,0.61340106,0.0,0.0,2.1481001,0.0,2.0903137,1.6430501,1.9758086,1.4823471000000001,0.177346,0.93154794,0.5634028,1.1825938,0.4779052,0.0,0.17186171,0.6033116999999999,3.4522126,4.190531,0.7514279,2.1922247,0.011057003999999999,0.9893893,0.0,2.1748078,0.0,2.210684,1.9407093999999998,0.0,2.2043025000000003,0.0,1.8275236000000001,2.893183,2.4585842999999996,1.314524,2.3206122000000002,0.0,0.71810746,0.07440843,2.3423803,2.8026917,2.2595916000000003,0.54255766,2.6713,1.9804738000000002,1.86264,0.0,0.0,0.49546769999999996,0.0,0.0,1.2739934,0.7886339,1.0752542,0.8431847,2.07728,1.9412875,2.8934490000000004,1.5965038999999999,5.309767,1.8803023,3.5009701,0.41610128,8.170857,1.334855,0.0,1.6981349,9.824524,0.0,4.060624,3.5871177000000003,0.935008,4.034319399999999,9.639413000000001,3.0955722000000003,3.2537877999999996,3.6643407,2.5877814,1.5854534,4.0935373,1.1720127,3.8211432,4.2200537,5.0737906,2.8417685,5.3922156999999995,0.0,2.8355117,2.7146204,3.4788922999999996,3.3761852,2.731011,1.2951235,0.014223517,0.65649176,0.0,0.8797761999999999,20.707176,12.76025,6.082256299999999,7.50356,0.0,3.8102067,2.860072
7,0.67955375,0.22494397,3.7164903,1.3292431999999998,2.280073,1.6229428999999997,0.11473796,0.5959979999999999,1.0273405,0.0,0.12008226,1.6587467,0.039165046,2.0132418000000003,1.0586876,1.1197999,0.39381862,1.1115025,0.8067,1.5016199,1.2806778,1.2384077,0.0,0.0,0.0,3.6950035000000003,5.067260299999999,0.5920215,2.4909444,0.0,0.56205785,0.0,2.925437,0.0,2.8762941000000004,1.4681537,0.0,1.1865435,0.0,2.6638734,3.3020144,3.239074,1.4300001,1.9362195,0.0,1.2781525,0.0,1.0458918,2.3658152,2.4632218,0.0,3.0536726,1.8019278000000003,2.0682142,0.0,0.0,0.8631985999999999,0.07584554,0.0,0.5021994000000001,0.34668896,0.7482151999999999,0.80658937,2.5110330000000003,1.9983785,3.111675,3.1977108,5.540244599999999,1.8480362000000001,3.4560584999999997,0.94034034,8.649019000000001,1.5095489,0.0,3.4400852,9.271182000000001,1.9678238999999997,3.750826,3.02181,0.0,4.0130419999999996,8.636597,3.9918839999999998,2.2288888,3.2561588,2.5111060000000003,0.85377985,3.8444637999999998,0.94817317,2.3924819999999998,1.9918103999999999,4.6323347,2.4172990000000003,6.09105,0.7949119,1.855709,0.0,4.0353518,5.0598903,3.220788,4.724641,0.0,2.5773215,0.0,0.13962907,18.173536,8.706992,6.4778733,6.129842,0.0,3.515507,2.7970295
7,0.8391288,0.8374405,4.245522,1.5967187,2.2283914,2.2030632000000003,0.7593161999999999,0.39142123,0.31469345,0.06259066,0.0,1.876359,0.15575662,2.0580692,1.2992536,1.6438637999999999,0.4082925,0.56322044,1.0626883999999999,0.7471492,1.085695,0.7935097,0.0,0.1231319,0.8743820999999999,3.696905,4.556110400000001,0.49355492,2.5344281000000004,0.15152539999999998,1.341947,0.0,2.7282642999999998,0.0767308,2.2825196,1.3515576,0.0,1.3880168,0.0,1.8504359000000001,2.7461224,2.6825259999999997,1.5801181999999998,1.7723365000000002,0.0,1.3021593,0.0,2.1344535,3.196297,1.6209573999999998,0.24300878,2.6996599999999997,2.4881525,2.4612257,0.0,0.0,0.41981977,0.17143098,0.0,0.95036685,0.43605608,0.83897436,0.5266002,2.5085826,1.8915828000000001,2.4816057999999996,2.3228796000000003,5.2949815000000005,2.072318,4.100815,0.5980671999999999,7.334639500000001,2.1001939999999997,0.0,2.5533407,10.366052,0.7009229,4.9008703,4.4003205,0.84836423,2.9955882999999996,9.325577000000001,2.308736,1.8420417000000002,3.1853354,3.5500526,0.88104916,3.3029512999999997,2.1419806,3.6997583,2.4578697999999997,3.6958047999999994,2.4929068,5.559689499999999,0.0,3.5822437000000007,4.3056116,3.9108896,5.213682,7.036705,2.0194123,0.0,2.2492468,0.0,1.1559696000000002,17.944048000000002,10.766528,7.022719400000001,6.6577826,0.0,5.449133,3.6594236
